datetime,solar_pv_kw,total_load_kw,generators_kw,sterilization_kw,base_load_kw,grid_available,is_outage
2022-12-22 03:45:00,0.01296951186979843,87.45807426026047,0.0,5.454511120216252,82.00356314004422,1,0
2022-12-22 04:00:00,0.01296951186979843,93.02033209447197,0.0,4.342126063691233,88.67820603078073,1,0
2022-12-22 04:15:00,0.01296951186979843,93.95746246496152,0.0,4.255330099639505,89.70213236532202,1,0
2022-12-22 04:30:00,0.01296951186979843,85.58115310659016,0.0,5.534323500953474,80.04682960563669,1,0
2022-12-22 04:45:00,0.01296951186979843,88.49630031301717,0.0,7.230669143205827,81.26563116981134,1,0
2022-12-22 05:00:00,0.01296951186979843,93.27772702234952,0.0,5.40795389811954,87.86977312422998,1,0
2022-12-22 05:15:00,0.01296951186979843,93.13672514971375,0.0,6.559912593426764,86.576812556287,1,0
2022-12-22 05:30:00,0.01296951186979843,105.1764227839236,0.0,5.262961406446921,99.91346137747665,1,0
2022-12-22 05:45:00,0.01296951186979843,104.4428139843139,0.0,5.191130263783423,99.25168372053052,1,0
2022-12-22 06:00:00,0.01296951186979843,101.8628787769833,0.0,7.278889123234564,94.5839896537487,1,0
2022-12-22 06:15:00,0.01296951186979843,101.9995574789958,0.0,6.092012511354805,95.90754496764096,1,0
2022-12-22 06:30:00,0.01596247614744422,95.85899243602582,0.0,6.593832855240083,89.26515958078573,1,0
2022-12-22 06:45:00,3.229075903993404,103.046429872999,0.0,5.505724064522637,97.54070580847633,1,0
2022-12-22 07:00:00,10.58910761431081,136.8210340914725,0.0,25.30052469369909,111.5205093977734,1,0
2022-12-22 07:15:00,20.38940286566875,143.9821999531197,0.0,26.96561048682936,117.0165894662903,1,0
2022-12-22 07:30:00,22.7192592800228,128.2455263328445,0.0,9.954266635863496,118.291259696981,1,0
2022-12-22 07:45:00,30.54852127875779,116.066489583931,0.0,6.047783150362929,110.0187064335681,1,0
2022-12-22 08:00:00,41.25368939672397,120.710572488078,0.0,4.382032254059844,116.3285402340182,1,0
2022-12-22 08:15:00,53.870696584933,128.1151661109737,0.0,4.474481595080459,123.6406845158933,1,0
2022-12-22 08:30:00,50.97084675148064,134.618877486298,0.0,4.963332427095937,129.6555450592021,1,0
2022-12-22 08:45:00,57.48586488074272,154.3504933140575,0.0,4.062450179524554,150.288043134533,1,0
2022-12-22 09:00:00,64.62674509561917,182.2129954294214,0.0,6.173820201610457,176.0391752278109,1,0
2022-12-22 09:15:00,84.00352838068443,164.8511422063846,0.0,7.471103940176706,157.3800382662079,1,0
2022-12-22 09:30:00,137.9071475726715,148.3519277984825,0.0,2.633808564328297,145.7181192341542,1,0
2022-12-22 09:45:00,113.9464732205985,139.3530818703609,0.0,6.948665397934312,132.4044164724265,1,0
2022-12-22 10:00:00,101.3916531790473,141.8066474748576,0.0,5.516365715287599,136.29028175957,1,0
2022-12-22 10:15:00,118.300238589814,152.3079614703575,0.0,6.680628819291811,145.6273326510657,1,0
2022-12-22 10:30:00,144.6313406497824,178.1924467497839,0.0,20.72162190048743,157.4708248492965,1,0
2022-12-22 10:45:00,135.911838054241,196.8569045367695,0.0,20.14497744966101,176.7119270871084,1,0
2022-12-22 11:00:00,131.6924235259332,149.8194779492882,0.0,5.967638218039303,143.8518397312489,1,0
2022-12-22 11:15:00,137.6640523630094,152.8619924133083,0.0,9.280849673393195,143.5811427399151,1,0
2022-12-22 11:30:00,151.2956744413404,159.040135785542,0.0,27.60776760017759,131.4323681853645,1,0
2022-12-22 11:45:00,137.0910659796334,151.540764960521,0.0,24.24700126796778,127.2937636925532,1,0
2022-12-22 12:00:00,120.7760851505998,129.9857687845023,0.0,11.08760244233204,118.8981663421703,1,0
2022-12-22 12:15:00,127.2934311409668,131.8503855294757,0.0,8.209368461996002,123.6410170674797,1,0
2022-12-22 12:30:00,132.7396284715228,142.8794588926004,0.0,9.220990387840278,133.6584685047602,1,0
2022-12-22 12:45:00,144.5302449675153,149.2042575144388,0.0,27.95894207542136,121.2453154390174,1,0
2022-12-22 13:00:00,130.0745600580725,136.6600791236524,0.0,13.75100809785039,122.909071025802,1,0
2022-12-22 13:15:00,91.66252396718001,119.9812868590917,0.0,5.10666216083653,114.8746246982551,1,0
2022-12-22 13:30:00,104.6380217655337,123.832566781249,0.0,7.427207130771234,116.4053596504778,1,0
2022-12-22 13:45:00,111.63923031412,137.1336325826933,0.0,22.45288545931232,114.680747123381,1,0
2022-12-22 14:00:00,114.4765604493283,138.5818947414875,0.0,27.56054527490807,111.0213494665794,1,0
2022-12-22 14:15:00,98.1905116083119,108.9109770992527,0.0,11.59274830208136,97.31822879717133,1,0
2022-12-22 14:30:00,93.85536912793516,106.5049663716119,0.0,4.908793966925503,101.5961724046864,1,0
2022-12-22 14:45:00,92.74863744837901,103.9685954221003,0.0,2.85761578197892,101.1109796401214,1,0
2022-12-22 15:00:00,95.65314300404107,102.4202352357982,0.0,2.597892992996547,99.82234224280165,1,0
2022-12-22 15:15:00,112.6468616209275,129.3579113893695,0.0,24.74316823488416,104.6147431544854,1,0
2022-12-22 15:30:00,103.2203543526888,127.8501224966089,0.0,19.96639724776148,107.8837252488474,1,0
2022-12-22 15:45:00,105.6180512906695,119.6404214830265,0.0,8.041762462447837,111.5986590205786,1,0
2022-12-22 16:00:00,102.0298196733586,113.3292574762307,0.0,5.461162151944355,107.8680953242864,1,0
2022-12-22 16:15:00,91.41011731309855,103.4434964671667,0.0,5.926401821325071,97.51709464584158,1,0
2022-12-22 16:30:00,85.61041764619381,107.3253711352733,0.0,3.811706283375118,103.5136648518981,1,0
2022-12-22 16:45:00,65.79732667976508,106.6280104585818,0.0,8.913047618829166,97.7149628397526,1,0
2022-12-22 17:00:00,53.94518814028775,124.4201854344268,0.0,21.14795303425876,103.272232400168,1,0
2022-12-22 17:15:00,62.6025035891714,135.3082569249158,0.0,24.33080426774185,110.9774526571739,1,0
2022-12-22 17:30:00,41.03254259176458,116.3149056189756,0.0,11.56647672675536,104.7484288922202,1,0
2022-12-22 17:45:00,22.07244644446491,112.0895051621125,0.0,5.454511120216252,106.6349940418963,1,0
2022-12-22 18:00:00,17.90657272156837,115.6205379065618,0.0,2.904173004075633,112.7163649024861,1,0
2022-12-22 18:15:00,8.835230547610376,105.047060216812,0.0,4.678668269133182,100.3683919476788,1,0
2022-12-22 18:30:00,1.723614872337571,110.2794268773096,0.0,2.322872831039539,107.9565540462701,1,0
2022-12-22 18:45:00,0.01296951186979843,108.6229874254259,0.0,3.923776167993632,104.6992112574323,1,0
2022-12-22 19:00:00,0.01296951186979843,118.4984393353114,0.0,4.701946880181539,113.7964924551299,1,0
2022-12-22 19:15:00,0.01296951186979843,133.4329985291775,0.0,4.81967014176894,128.6133283874086,1,0
2022-12-22 19:30:00,0.01296951186979843,131.8693409699008,0.0,3.604859196631153,128.2644817732696,1,0
2022-12-22 19:45:00,0.01296951186979843,130.3924793746758,0.0,3.131638289176714,127.260841085499,1,0
2022-12-22 20:00:00,0.01296951186979843,138.4937685710901,0.0,2.08177293089585,136.4119956401942,1,0
2022-12-22 20:15:00,0.01296951186979843,131.8094816843478,0.0,4.374716119158933,127.4347655651889,1,0
2022-12-22 20:30:00,0.01296951186979843,124.5505456562976,0.0,4.638096975591761,119.9124486807058,1,0
2022-12-22 20:45:00,0.01296951186979843,115.661774303276,0.0,5.882837563506005,109.77893673977,1,0
2022-12-22 21:00:00,0.01296951186979843,125.6542843715761,0.0,18.4187021646322,107.2355822069439,1,0
2022-12-22 21:15:00,0.01296951186979843,132.6850900113524,0.0,25.72386286319277,106.9612271481597,1,0
2022-12-22 21:30:00,0.01296951186979843,127.5149104975125,0.0,10.28249505164532,117.2324154458672,1,0
2022-12-22 21:45:00,0.01296951186979843,120.0730710969395,0.0,4.131953461083217,115.9411176358563,1,0
2022-12-22 22:00:00,0.01296951186979843,111.7762415677189,0.0,4.271625127373355,107.5046164403456,1,0
2022-12-22 22:15:00,0.01296951186979843,108.9282697817458,0.0,3.092729753567318,105.8355400281785,1,0
2022-12-22 22:30:00,0.01330206345620352,110.0779006159482,0.0,3.246368586486469,106.8315320294617,1,0
2022-12-22 22:45:00,0.01296951186979843,101.6264345990493,0.0,5.712903702853006,95.91353089619625,1,0
2022-12-22 23:00:00,0.01296951186979843,97.53970815371713,0.0,2.34581889050149,95.19388926321564,1,0
2022-12-22 23:15:00,0.01296951186979843,94.79017163731986,0.0,5.106329609250125,89.68384202806973,1,0
2022-12-22 23:30:00,0.01296951186979843,94.46294087629725,0.0,4.031855433575286,90.43108544272197,1,0
2022-12-22 23:45:00,0.01296951186979843,101.6939425710895,0.0,4.245353552047353,97.44858901904213,1,0
2022-12-23 00:00:00,0.01330206345620352,95.30030577086526,0.0,6.718872251728397,88.58143351913687,1,0
2022-12-23 00:15:00,0.01296951186979843,117.7295800675428,0.0,23.79340090411123,93.93617916343159,1,0
2022-12-23 00:30:00,0.01296951186979843,116.5526800032552,0.0,20.1961903939674,96.35648960928782,1,0
2022-12-23 00:45:00,0.01296951186979843,102.1156179826511,0.0,6.540292049828865,95.57532593282227,1,0
2022-12-23 01:00:00,0.01296951186979843,90.39184435552616,0.0,5.959324428379176,84.43251992714698,1,0
2022-12-23 01:15:00,0.01296951186979843,90.00741472164188,0.0,2.054171149224228,87.95324357241765,1,0
2022-12-23 01:30:00,0.01296951186979843,90.29041612167264,0.0,4.178843234766336,86.1115728869063,1,0
2022-12-23 01:45:00,0.01296951186979843,88.95488895066978,0.0,5.701264397328827,83.25362455334096,1,0
2022-12-23 02:00:00,0.01296951186979843,91.97711776791922,0.0,3.282284157818218,88.694833610101,1,0
2022-12-23 02:15:00,0.01296951186979843,89.01308547829068,0.0,1.997637379535363,87.01544809875531,1,0
2022-12-23 02:30:00,0.01296951186979843,85.12422722686958,0.0,4.354097920801816,80.77012930606776,1,0
2022-12-23 02:45:00,0.01296951186979843,87.53356347037442,0.0,4.262978786126822,83.2705846842476,1,0
2022-12-23 03:00:00,0.01330206345620352,91.90362386732369,0.0,4.264308992472443,87.63931487485125,1,0
2022-12-23 03:15:00,0.01296951186979843,95.8779478764509,0.0,3.121994293170966,92.75595358327993,1,0
2022-12-23 03:30:00,0.01330206345620352,92.16866748168856,0.0,4.243025690942517,87.92564179074604,1,0
2022-12-23 03:45:00,0.01330206345620352,91.79388184381001,0.0,4.323503174852548,87.47037866895747,1,0
2022-12-23 04:00:00,0.01296951186979843,85.14783838950433,0.0,6.50071841104666,78.64711997845767,1,0
2022-12-23 04:15:00,0.01296951186979843,89.7141042224326,0.0,3.678353097226677,86.03575112520592,1,0
2022-12-23 04:30:00,0.01296951186979843,85.76571923704499,0.0,3.156579658157095,82.60913957888789,1,0
2022-12-23 04:45:00,0.01296951186979843,84.65832245431604,0.0,4.2549975480531,80.40332490626294,1,0
2022-12-23 05:00:00,0.01296951186979843,92.64853942087109,0.0,4.152904211026738,88.49563520984435,1,0
2022-12-23 05:15:00,0.01296951186979843,89.70678808753168,0.0,3.416302447139468,86.2904856403922,1,0
2022-12-23 05:30:00,0.01296951186979843,85.43981868236801,0.0,6.323135863906342,79.11668281846167,1,0
2022-12-23 05:45:00,0.01296951186979843,91.07856338145267,0.0,3.130973186003903,87.94759019544877,1,0
2022-12-23 06:00:00,0.01296951186979843,105.8797693891703,0.0,3.311216145835461,102.5685532433349,1,0
2022-12-23 06:15:00,0.01296951186979843,105.297471561375,0.0,4.191147643463323,101.1063239179117,1,0
2022-12-23 06:30:00,0.01529737297463404,100.9343947477403,0.0,5.154217037692458,95.78017771004781,1,0
2022-12-23 06:45:00,2.020583438997315,105.2429331012046,0.0,6.156860070703797,99.08607303050078,1,0
2022-12-23 07:00:00,5.338783168147282,108.3586089142339,0.0,3.050163150507467,105.3084457637264,1,0
2022-12-23 07:15:00,14.68148743661182,111.2385056525019,0.0,5.241013001744186,105.9974926507577,1,0
2022-12-23 07:30:00,21.41133389069159,107.9585493557885,0.0,3.012584821243691,104.9459645345448,1,0
2022-12-23 07:45:00,39.15861440237192,108.3330024420807,0.0,8.993857654325604,99.33914478775506,1,0
2022-12-23 08:00:00,36.20522376350833,114.787496182617,0.0,5.235359624775299,109.5521365578417,1,0
2022-12-23 08:15:00,85.83289465749881,116.669073058497,0.0,5.549620873928107,111.1194521845689,1,0
2022-12-23 08:30:00,96.98002383379738,114.8360487142321,0.0,3.412311828102607,111.4237368861295,1,0
2022-12-23 08:45:00,102.2951958393099,112.538117252173,0.0,6.681626474051026,105.856490778122,1,0
2022-12-23 09:00:00,107.5338809799492,115.2617147448307,0.0,6.355725919374041,108.9059888254566,1,0
2022-12-23 09:15:00,108.8158673455409,114.5537124173742,0.0,4.135278976947268,110.418433440427,1,0
2022-12-23 09:30:00,105.5877890963067,109.7470117874751,0.0,5.016208129334346,104.7308036581407,1,0
2022-12-23 09:45:00,104.1282201835747,111.2933766642587,0.0,4.028529917711236,107.2648467465475,1,0
2022-12-23 10:00:00,106.9140048228901,113.976402863375,0.0,6.184129300789016,107.792273562586,1,0
2022-12-23 10:15:00,117.1113666684158,122.8824668988897,0.0,2.410666449850482,120.4718004490392,1,0
2022-12-23 10:30:00,124.0720039234607,131.283385074655,0.0,15.15337813772064,116.1300069369344,1,0
2022-12-23 10:45:00,132.5686969561106,139.9855949877033,0.0,23.9154473363219,116.0701476513814,1,0
2022-12-23 11:00:00,118.3501213277747,126.0536788268486,0.0,8.010835164912162,118.0428436619364,1,0
2022-12-23 11:15:00,109.6399301766527,117.4455810127529,0.0,2.83999054789945,114.6055904648534,1,0
2022-12-23 11:30:00,104.2326413817059,112.9744249335365,0.0,4.219747079894161,108.7546778536423,1,0
2022-12-23 11:45:00,104.3144490719616,115.5480416607254,0.0,2.014930062028427,113.533111598697,1,0
2022-12-23 12:00:00,82.54196415843407,114.8144328611158,0.0,5.916092722146514,108.8983401389693,1,0
2022-12-23 12:15:00,106.9788523822392,136.5952315643035,0.0,25.01320012304509,111.5820314412584,1,0
2022-12-23 12:30:00,117.9533872851934,125.1318458293337,0.0,6.733837073116625,118.3980087562171,1,0
2022-12-23 12:45:00,118.1728713322208,124.0577042052452,0.0,5.305528009506773,118.7521761957385,1,0
2022-12-23 13:00:00,111.9704516941795,121.1964303558159,0.0,5.911769551523249,115.2846608042926,1,0
2022-12-23 13:15:00,121.0511053125568,130.9322105994112,0.0,20.61254498014657,110.3196656192647,1,0
2022-12-23 13:30:00,97.2889642575677,115.5111284346345,0.0,10.73443265756983,104.7766957770646,1,0
2022-12-23 13:45:00,105.6153908779783,110.4929249957817,0.0,3.088074031357646,107.404850964424,1,0
2022-12-23 14:00:00,104.7979790785946,114.4286730208859,0.0,3.235726935721506,111.1929460851644,1,0
2022-12-23 14:15:00,95.28434329471781,112.4922251332491,0.0,4.294238635248901,108.1979864980002,1,0
2022-12-23 14:30:00,98.34082492536699,105.5927773701028,0.0,5.480450143955849,100.1123272261469,1,0
2022-12-23 14:45:00,89.93924164642884,102.5246564339294,0.0,1.581947896529003,100.9427085374004,1,0
2022-12-23 15:00:00,85.78467467747008,106.942604259321,0.0,2.677372822147363,104.2652314371736,1,0
2022-12-23 15:15:00,94.81810597057789,100.9297390255306,0.0,6.719869906487612,94.20986911904296,1,0
2022-12-23 15:30:00,100.5878759947062,108.2252557280854,0.0,5.253982513613985,102.9712732144714,1,0
2022-12-23 15:45:00,101.4910861033824,116.4755280352092,0.0,9.686562608807401,106.7889654264018,1,0
2022-12-23 16:00:00,122.82693078396,135.0016443622503,0.0,21.87790376641792,113.1237405958323,1,0
2022-12-23 16:15:00,75.40407690783526,124.5628500649946,0.0,9.049393769255252,115.5134562957393,1,0
2022-12-23 16:30:00,96.1117316416937,116.3701091823188,0.0,7.77472353856455,108.5953856437543,1,0
2022-12-23 16:45:00,75.99335831894507,116.8160608596881,0.0,4.224735353690237,112.5913255059978,1,0
2022-12-23 17:00:00,73.76725799954943,130.2338522679605,0.0,15.70840673543074,114.5254455325298,1,0
2022-12-23 17:15:00,57.04589913192879,129.2528250880655,0.0,19.51346198707775,109.7393631009877,1,0
2022-12-23 17:30:00,38.83936487942303,105.7211422824551,0.0,7.404261071309283,98.31688121114583,1,0
2022-12-23 17:45:00,24.41760023179358,102.0657352446904,0.0,4.972643871515279,97.09309137317511,1,0
2022-12-23 18:00:00,16.23516844829639,104.2116906317624,0.0,4.342126063691233,99.86956456807117,1,0
2022-12-23 18:15:00,8.392604386105203,113.8756397326943,0.0,3.615168295809711,110.2604714368845,1,0
2022-12-23 18:30:00,1.164595655590618,113.0419329055767,0.0,6.549270942661803,106.4926619629149,1,0
2022-12-23 18:45:00,0.01296951186979843,126.1900249772747,0.0,6.322470760733532,119.8675542165411,1,0
2022-12-23 19:00:00,0.01296951186979843,129.9654831377316,0.0,4.976967042138545,124.9885160955931,1,0
2022-12-23 19:15:00,0.01296951186979843,134.5709900578557,0.0,3.126650015380637,131.4443400424751,1,0
2022-12-23 19:30:00,0.01296951186979843,119.6670256099389,0.0,2.263346097073029,117.4036795128658,1,0
2022-12-23 19:45:00,0.01296951186979843,120.6992657341403,0.0,8.009837510152948,112.6894282239873,1,0
2022-12-23 20:00:00,0.01296951186979843,117.3075721043948,0.0,4.242693139356112,113.0648789650387,1,0
2022-12-23 20:15:00,0.01296951186979843,121.4365326012003,0.0,6.548605839488991,114.8879267617114,1,0
2022-12-23 20:30:00,0.01330206345620352,129.0596126163642,0.0,5.50206599707218,123.557546619292,1,0
2022-12-23 20:45:00,0.01330206345620352,131.5534169628159,0.0,8.373648945680113,123.1797680171358,1,0
2022-12-23 21:00:00,0.01296951186979843,137.8183562991014,0.0,5.979277523563481,131.8390787755379,1,0
2022-12-23 21:15:00,0.01296951186979843,128.8467796010649,0.0,5.557934663588235,123.2888449374767,1,0
2022-12-23 21:30:00,0.01296951186979843,118.7368788227638,0.0,5.651714210954468,113.0851646118094,1,0
2022-12-23 21:45:00,0.01330206345620352,128.8048781011779,0.0,4.451868087204913,124.353010013973,1,0
2022-12-23 22:00:00,0.01330206345620352,122.3018318290264,0.0,4.896489558228515,117.4053422707979,1,0
2022-12-23 22:15:00,0.01330206345620352,115.9966537507859,0.0,2.444919263250207,113.5517344875357,1,0
2022-12-23 22:30:00,0.01296951186979843,124.5744893705187,0.0,4.145588076125827,120.4289012943929,1,0
2022-12-23 22:45:00,0.01296951186979843,110.4204287499454,0.0,7.495712757570682,102.9247159923747,1,0
2022-12-23 23:00:00,0.01296951186979843,118.680345053075,0.0,2.352802473815997,116.327542579259,1,0
2022-12-23 23:15:00,0.01296951186979843,117.3022512790123,0.0,5.949347880787023,111.3529033982253,1,0
2022-12-23 23:30:00,0.01330206345620352,109.1158288764782,0.0,3.222757423851708,105.8930714526265,1,0
2022-12-23 23:45:00,0.01296951186979843,109.5315183594846,0.0,5.356408402226752,104.1751099572578,1,0
2022-12-24 00:00:00,0.01296951186979843,109.4816356215238,0.0,5.451185604352201,104.0304500171716,1,0
2022-12-24 00:15:00,0.01330206345620352,107.1038917787275,0.0,6.526324883199851,100.5775668955276,1,0
2022-12-24 00:30:00,0.01296951186979843,107.4095066866337,0.0,6.536301430792004,100.8732052558417,1,0
2022-12-24 00:45:00,0.01363461504260861,107.2049874609946,0.0,4.474481595080459,102.7305058659141,1,0
2022-12-24 01:00:00,0.01296951186979843,105.8648045677821,0.0,4.197133572018615,101.6676709957635,1,0
2022-12-24 01:15:00,0.01296951186979843,109.4739869350365,0.0,4.271625127373354,105.2023618076632,1,0
2022-12-24 01:30:00,0.01330206345620352,127.29775431159,0.0,21.28097366882079,106.0167806427692,1,0
2022-12-24 01:45:00,0.01330206345620352,132.5700271624563,0.0,21.8569530164744,110.7130741459819,1,0
2022-12-24 02:00:00,0.01330206345620352,108.0307130500385,0.0,7.862517157375494,100.168195892663,1,0
2022-12-24 02:15:00,0.01296951186979843,100.9879355531515,0.0,6.03215322580189,94.95578232734958,1,0
2022-12-24 02:30:00,0.01330206345620352,98.63214011505784,0.0,3.487135935043752,95.14500418001408,1,0
2022-12-24 02:45:00,0.01296951186979843,103.5409340819834,0.0,4.137606838052104,99.40332724393124,1,0
2022-12-24 03:00:00,0.01363461504260861,100.0222057462311,0.0,3.089404237703266,96.93280150852785,1,0
2022-12-24 03:15:00,0.01296951186979843,102.1575194825382,0.0,3.500437998499955,98.65708148403822,1,0
2022-12-24 03:30:00,0.01330206345620352,99.14759507398573,0.0,2.981990075294424,96.16560499869131,1,0
2022-12-24 03:45:00,0.01330206345620352,98.32153693335549,0.0,4.212763496579655,94.10877343677583,1,0
2022-12-24 04:00:00,0.01396716662901369,98.48515231386678,0.0,3.099713336881825,95.38543897698496,1,0
2022-12-24 04:15:00,0.01296951186979843,102.7487962031664,0.0,4.148581040403473,98.60021516276296,1,0
2022-12-24 04:30:00,0.01363461504260861,101.6413994204375,0.0,1.863619090214113,99.77778033022338,1,0
2022-12-24 04:45:00,0.01296951186979843,112.7862007356312,0.0,1.793783257069044,110.9924174785622,1,0
2022-12-24 05:00:00,0.01330206345620352,104.4621019763254,0.0,3.124654705862206,101.3374472704632,1,0
2022-12-24 05:15:00,0.01330206345620352,105.2718650892218,0.0,4.33081930975346,100.9410457794684,1,0
2022-12-24 05:30:00,0.01363461504260861,101.064754969611,0.0,4.245353552047352,96.8194014175637,1,0
2022-12-24 05:45:00,0.01296951186979843,103.8728205652156,0.0,3.034533225946427,100.8382873392692,1,0
2022-12-24 06:00:00,0.01330206345620352,108.4503931520817,0.0,3.038191293396884,105.4122018586848,1,0
2022-12-24 06:15:00,0.01296951186979843,120.8825016582495,0.0,5.744828655147893,115.1376730031016,1,0
2022-12-24 06:30:00,0.117058158414591,126.8960319952127,0.0,8.188085160466075,118.7079468347466,1,0
2022-12-24 06:45:00,3.485805728698132,127.4680207238294,0.0,4.155897175304384,123.312123548525,1,0
2022-12-24 07:00:00,9.40090079608543,128.6040169429892,0.0,4.355760678733842,124.2482562642553,1,0
2022-12-24 07:15:00,18.71334287018711,133.2005449702803,0.0,4.6537269001528,128.5468180701275,1,0
2022-12-24 07:30:00,29.60573753129936,136.5257282827448,0.0,4.421605892842049,132.1041223899028,1,0
2022-12-24 07:45:00,44.54894306641199,133.8653155915041,0.0,2.585588584299559,131.2797270072045,1,0
2022-12-24 08:00:00,60.6421119873134,136.659746572066,0.0,4.427259269810936,132.2324873022551,1,0
2022-12-24 08:15:00,76.6351828807069,130.2205502045043,0.0,8.52762033018567,121.6929298743187,1,0
2022-12-24 08:30:00,92.21921532282212,144.3047749919326,0.0,14.56509438137004,129.7396806105626,1,0
2022-12-24 08:45:00,104.0690260011946,149.1360844392258,0.0,11.59108554414934,137.5449988950764,1,0
2022-12-24 09:00:00,120.4777863775945,149.0961782488571,0.0,9.436151264244371,139.6600269846128,1,0
2022-12-24 09:15:00,135.0388901399276,159.2948703007284,0.0,7.938006367489449,151.3568639332389,1,0
2022-12-24 09:30:00,138.3161860239498,154.7192930233807,0.0,15.01669943570815,139.7025935876726,1,0
2022-12-24 09:45:00,160.096652175551,189.036288879281,0.0,27.21269631552835,161.8235925637527,1,0
2022-12-24 10:00:00,145.3350198066155,163.9063631494077,0.0,10.23859824223985,153.6677649071679,1,0
2022-12-24 10:15:00,146.4553861012143,158.2546489384532,0.0,14.39017224692097,143.8644766915323,1,0
2022-12-24 10:30:00,152.0512316456527,163.8684522685575,0.0,4.962667323923127,158.9057849446344,1,0
2022-12-24 10:45:00,169.9584694703939,185.127810084262,0.0,23.57158899597904,161.556221088283,1,0
2022-12-24 11:00:00,184.737061970236,191.3392086151362,0.0,26.69657625342765,164.6426323617086,1,0
2022-12-24 11:15:00,156.5450012327447,176.3148604929408,0.0,6.545612875211345,169.7692476177294,1,0
2022-12-24 11:30:00,139.8818388927449,151.4805731233816,0.0,9.962247873937219,141.5183252494444,1,0
2022-12-24 11:45:00,161.6044410683117,164.9588889203798,0.0,4.452865741964128,160.5060231784157,1,0
2022-12-24 12:00:00,157.07641866782,169.3469071029949,0.0,21.06082451862062,148.2860825843743,1,0
2022-12-24 12:15:00,182.1192158820552,186.9631622896317,0.0,24.15987275232964,162.8032895373021,1,0
2022-12-24 12:30:00,144.1960306231782,155.5533324020847,0.0,10.84816530012037,144.7051671019643,1,0
2022-12-24 12:45:00,149.7991923025175,152.7439366001345,0.0,6.6340715971951,146.1098650029394,1,0
2022-12-24 13:00:00,141.2310006787904,141.3580353847971,0.0,8.178773716046733,133.1792616687504,1,0
2022-12-24 13:15:00,132.9012485425158,141.856197661232,0.0,11.16508696196442,130.6911106992675,1,0
2022-12-24 13:30:00,136.681029873596,142.6120874171307,0.0,5.288900430186518,137.3231869869442,1,0
2022-12-24 13:45:00,155.0884252842904,162.594779692626,0.0,22.90049989461357,139.6942797980125,1,0
2022-12-24 14:00:00,150.785540307795,160.6722989716183,0.0,21.28030856564798,139.3919904059703,1,0
2022-12-24 14:15:00,133.678089048358,145.0423744105791,0.0,8.80995662704359,136.2324177835355,1,0
2022-12-24 14:30:00,148.4443771395031,153.7329450181033,0.0,4.30920345663713,149.4237415614661,1,0
2022-12-24 14:45:00,145.372265584293,152.1090956216872,0.0,4.65239669380718,147.45669892788,1,0
2022-12-24 15:00:00,154.2234586080508,160.9652769192411,0.0,23.91711009425392,137.0481668249872,1,0
2022-12-24 15:15:00,140.0185175947574,155.2836330655102,0.0,11.56082334978648,143.7228097157237,1,0
2022-12-24 15:30:00,138.5652671621672,145.0796201882565,0.0,4.808030836244762,140.2715893520117,1,0
2022-12-24 15:45:00,136.4711898225744,153.4555969950414,0.0,3.983302901960143,149.4722940930813,1,0
2022-12-24 16:00:00,127.1145183874808,154.2021753065209,0.0,1.717628943782279,152.4845463627386,1,0
2022-12-24 16:15:00,118.0701128920216,148.7622964561064,0.0,6.320475451215102,142.4418210048913,1,0
2022-12-24 16:30:00,93.61925750158755,147.202962067453,0.0,5.116971260015089,142.0859908074379,1,0
2022-12-24 16:45:00,90.91827351680543,148.8806848208666,0.0,4.3138591788468,144.5668256420198,1,0
2022-12-24 17:00:00,69.5697918759444,142.2589176323685,0.0,4.617478777234646,137.6414388551339,1,0
2022-12-24 17:15:00,53.65786356963375,144.6459729195842,0.0,6.115623673989567,138.5303492455947,1,0
2022-12-24 17:30:00,37.74493760856389,136.0505120657719,0.0,13.20861646042369,122.8418956053482,1,0
2022-12-24 17:45:00,22.66106275240191,152.9398094845272,0.0,25.69459832358912,127.245211160938,1,0
2022-12-24 18:00:00,12.09357099120743,134.2992954117628,0.0,10.59110292382924,123.7081924879335,1,0
2022-12-24 18:15:00,5.300207184124292,131.073212472047,0.0,5.073407002196022,125.999805469851,1,0
2022-12-24 18:30:00,0.7851542955024127,141.1541812623308,0.0,4.850929990891017,136.3032512714398,1,0
2022-12-24 18:45:00,0.01296951186979843,136.2064787597959,0.0,2.712290738719897,133.494188021076,1,0
2022-12-24 19:00:00,0.01296951186979843,140.6906043508821,0.0,4.510397166412208,136.1802071844699,1,0
2022-12-24 19:15:00,0.01296951186979843,155.9816588453745,0.0,15.07323320539702,140.9084256399775,1,0
2022-12-24 19:30:00,0.01296951186979843,161.1415292600358,0.0,22.53402804639516,138.6075012136407,1,0
2022-12-24 19:45:00,0.01296951186979843,136.1107039029112,0.0,9.108255400048952,127.0024485028623,1,0
2022-12-24 20:00:00,0.01296951186979843,132.4652734127387,0.0,4.574912174174795,127.8903612385639,1,0
2022-12-24 20:15:00,0.01296951186979843,127.9445671471479,0.0,4.305877940773079,123.6386892063748,1,0
2022-12-24 20:30:00,0.01296951186979843,144.9399485219663,0.0,3.27064485229404,141.6693036696723,1,0
2022-12-24 20:45:00,0.01296951186979843,145.2305986084844,0.0,1.978016835937463,143.2525817725469,1,0
2022-12-24 21:00:00,0.01296951186979843,143.2622257685527,0.0,3.144940352632917,140.1172854159198,1,0
