datetime,air_pm10,air_pm2_5,air_carbon_monoxide,air_nitrogen_dioxide,air_sulphur_dioxide,air_ozone,air_dust,air_uv_index,air_european_aqi,hospital
2022-05-21 02:00:00,65.9,19.8,126.0,4.5,6.5,75.0,53.0,,70.0,ibn_sina_morocco
2022-05-21 03:00:00,61.7,18.3,125.0,3.8,4.9,82.0,44.0,,71.0,ibn_sina_morocco
2022-05-21 04:00:00,54.6,16.6,121.0,3.7,7.0,81.0,34.0,,71.0,ibn_sina_morocco
2022-05-21 05:00:00,53.5,16.2,119.0,3.1,5.0,81.0,35.0,,71.0,ibn_sina_morocco
2022-05-21 06:00:00,50.7,16.7,119.0,2.9,5.5,80.0,28.0,,71.0,ibn_sina_morocco
2022-05-21 07:00:00,53.4,15.5,122.0,2.8,3.0,81.0,30.0,,71.0,ibn_sina_morocco
2022-05-21 08:00:00,63.0,16.5,123.0,3.0,4.6,81.0,50.0,,71.0,ibn_sina_morocco
2022-05-21 09:00:00,65.0,18.3,124.0,3.2,8.1,77.0,62.0,,71.0,ibn_sina_morocco
2022-05-21 10:00:00,67.0,19.1,126.0,3.8,8.8,76.0,67.0,,71.0,ibn_sina_morocco
2022-05-21 11:00:00,74.0,20.3,127.0,2.8,8.6,85.0,69.0,,71.0,ibn_sina_morocco
2022-05-21 12:00:00,69.5,17.5,122.0,1.4,4.7,91.0,72.0,,71.0,ibn_sina_morocco
2022-05-21 13:00:00,72.1,15.2,117.0,0.8,3.2,94.0,55.0,,69.0,ibn_sina_morocco
2022-05-21 14:00:00,63.3,14.8,109.0,0.5,1.7,93.0,51.0,,69.0,ibn_sina_morocco
2022-05-21 15:00:00,61.6,15.2,109.0,0.5,1.8,97.0,49.0,,68.0,ibn_sina_morocco
2022-05-21 16:00:00,55.7,15.2,107.0,0.6,1.2,98.0,34.0,,68.0,ibn_sina_morocco
2022-05-21 17:00:00,53.1,15.5,106.0,0.8,1.0,98.0,29.0,,67.0,ibn_sina_morocco
2022-05-21 18:00:00,48.1,14.2,106.0,0.9,0.9,97.0,25.0,,67.0,ibn_sina_morocco
2022-05-21 19:00:00,44.3,14.2,107.0,0.9,0.9,98.0,23.0,,66.0,ibn_sina_morocco
2022-05-21 20:00:00,45.3,13.4,108.0,1.1,0.8,96.0,22.0,,66.0,ibn_sina_morocco
2022-05-21 21:00:00,47.6,13.0,108.0,1.2,0.9,92.0,25.0,,66.0,ibn_sina_morocco
2022-05-21 22:00:00,47.2,12.3,107.0,1.2,1.3,90.0,28.0,,65.0,ibn_sina_morocco
2022-05-21 23:00:00,44.0,12.6,107.0,1.5,1.5,89.0,27.0,,65.0,ibn_sina_morocco
2022-05-22 00:00:00,40.8,10.7,107.0,1.5,1.8,86.0,25.0,,64.0,ibn_sina_morocco
2022-05-22 01:00:00,36.8,12.3,107.0,1.5,1.7,84.0,23.0,,63.0,ibn_sina_morocco
2022-05-22 02:00:00,35.6,11.3,106.0,1.5,1.7,86.0,21.0,,62.0,ibn_sina_morocco
2022-05-22 03:00:00,34.7,9.8,106.0,1.5,1.7,84.0,19.0,,62.0,ibn_sina_morocco
2022-05-22 04:00:00,32.2,8.8,106.0,1.5,1.9,83.0,16.0,,61.0,ibn_sina_morocco
2022-05-22 05:00:00,31.0,8.3,106.0,1.2,2.2,85.0,16.0,,61.0,ibn_sina_morocco
2022-05-22 06:00:00,30.0,8.7,106.0,1.0,2.3,86.0,15.0,,61.0,ibn_sina_morocco
2022-05-22 07:00:00,29.3,8.3,107.0,1.1,1.7,85.0,15.0,,60.0,ibn_sina_morocco
2022-05-22 08:00:00,26.8,7.7,108.0,1.0,1.2,83.0,14.0,,59.0,ibn_sina_morocco
2022-05-22 09:00:00,23.4,7.2,108.0,1.0,0.9,83.0,14.0,,56.0,ibn_sina_morocco
2022-05-22 10:00:00,23.8,7.3,108.0,1.0,0.9,81.0,14.0,,53.0,ibn_sina_morocco
2022-05-22 11:00:00,26.6,7.6,107.0,0.9,0.9,82.0,16.0,,49.0,ibn_sina_morocco
2022-05-22 12:00:00,25.4,7.5,106.0,0.8,0.9,84.0,15.0,,45.0,ibn_sina_morocco
2022-05-22 13:00:00,22.7,7.0,104.0,0.7,1.1,84.0,14.0,,42.0,ibn_sina_morocco
2022-05-22 14:00:00,19.5,6.0,103.0,0.8,1.2,83.0,12.0,,39.0,ibn_sina_morocco
2022-05-22 15:00:00,17.0,5.4,102.0,0.9,1.1,82.0,9.0,,37.0,ibn_sina_morocco
2022-05-22 16:00:00,18.7,5.5,101.0,0.9,1.1,84.0,8.0,,35.0,ibn_sina_morocco
2022-05-22 17:00:00,19.0,6.0,101.0,0.9,1.2,85.0,8.0,,34.0,ibn_sina_morocco
2022-05-22 18:00:00,19.5,5.7,101.0,0.9,1.2,87.0,7.0,,35.0,ibn_sina_morocco
2022-05-22 19:00:00,19.8,5.0,102.0,1.0,1.2,86.0,7.0,,34.0,ibn_sina_morocco
2022-05-22 20:00:00,22.1,5.6,102.0,1.1,0.9,85.0,8.0,,34.0,ibn_sina_morocco
2022-05-22 21:00:00,22.1,5.7,103.0,1.1,0.8,83.0,7.0,,33.0,ibn_sina_morocco
2022-05-22 22:00:00,20.8,6.1,104.0,1.2,0.9,82.0,7.0,,33.0,ibn_sina_morocco
2022-05-22 23:00:00,19.0,6.6,101.0,1.7,1.6,78.0,6.0,,31.0,ibn_sina_morocco
2022-05-23 00:00:00,19.2,6.7,100.0,2.1,1.8,77.0,6.0,,31.0,ibn_sina_morocco
2022-05-23 01:00:00,19.7,6.1,101.0,2.0,2.5,74.0,7.0,,30.0,ibn_sina_morocco
2022-05-23 02:00:00,19.2,6.3,102.0,2.1,2.7,72.0,7.0,,29.0,ibn_sina_morocco
2022-05-23 03:00:00,18.6,6.7,103.0,2.2,3.0,70.0,6.0,,28.0,ibn_sina_morocco
2022-05-23 04:00:00,17.2,7.3,104.0,2.6,3.4,67.0,6.0,,27.0,ibn_sina_morocco
2022-05-23 05:00:00,16.9,7.5,105.0,2.7,3.9,66.0,5.0,,26.0,ibn_sina_morocco
2022-05-23 06:00:00,17.6,7.7,107.0,2.6,4.5,65.0,5.0,,26.0,ibn_sina_morocco
2022-05-23 07:00:00,19.7,7.9,114.0,3.0,4.9,62.0,5.0,,25.0,ibn_sina_morocco
2022-05-23 08:00:00,21.0,9.5,122.0,3.3,6.1,68.0,6.0,,27.0,ibn_sina_morocco
2022-05-23 09:00:00,23.4,9.6,112.0,3.1,5.5,76.0,8.0,,30.0,ibn_sina_morocco
2022-05-23 10:00:00,24.9,9.6,112.0,2.0,4.9,78.0,10.0,,31.0,ibn_sina_morocco
2022-05-23 11:00:00,25.1,10.3,112.0,1.3,4.2,83.0,10.0,,33.0,ibn_sina_morocco
2022-05-23 12:00:00,26.0,10.9,110.0,0.9,3.3,87.0,9.0,,35.0,ibn_sina_morocco
2022-05-23 13:00:00,27.2,9.6,108.0,0.7,2.4,88.0,10.0,,35.0,ibn_sina_morocco
2022-05-23 14:00:00,26.8,9.1,106.0,0.5,1.7,88.0,12.0,,35.0,ibn_sina_morocco
2022-05-23 15:00:00,28.6,9.9,107.0,0.5,1.5,87.0,10.0,,35.0,ibn_sina_morocco
2022-05-23 16:00:00,26.2,10.9,112.0,0.5,1.7,95.0,11.0,,38.0,ibn_sina_morocco
2022-05-23 17:00:00,28.9,11.5,116.0,0.6,1.8,97.0,12.0,,39.0,ibn_sina_morocco
2022-05-23 18:00:00,30.6,12.5,116.0,0.7,1.9,97.0,9.0,,39.0,ibn_sina_morocco
2022-05-23 19:00:00,29.5,13.6,115.0,0.9,1.8,90.0,9.0,,36.0,ibn_sina_morocco
2022-05-23 20:00:00,29.4,14.1,112.0,1.2,1.7,86.0,10.0,,34.0,ibn_sina_morocco
2022-05-23 21:00:00,27.0,13.1,111.0,1.1,1.7,85.0,11.0,,34.0,ibn_sina_morocco
2022-05-23 22:00:00,27.8,12.7,111.0,1.1,1.6,83.0,14.0,,33.0,ibn_sina_morocco
2022-05-23 23:00:00,29.5,12.4,107.0,1.4,1.5,81.0,13.0,,32.0,ibn_sina_morocco
2022-05-24 00:00:00,29.2,11.9,109.0,1.4,1.6,80.0,13.0,,32.0,ibn_sina_morocco
2022-05-24 01:00:00,29.2,10.3,107.0,1.3,1.8,79.0,12.0,,32.0,ibn_sina_morocco
2022-05-24 02:00:00,29.9,9.6,102.0,1.2,1.8,79.0,11.0,,32.0,ibn_sina_morocco
2022-05-24 03:00:00,20.2,8.3,98.0,1.1,2.0,79.0,9.0,,32.0,ibn_sina_morocco
2022-05-24 04:00:00,14.6,6.9,95.0,1.1,2.1,75.0,4.0,,30.0,ibn_sina_morocco
2022-05-24 05:00:00,13.2,7.0,94.0,1.2,2.2,66.0,3.0,,26.0,ibn_sina_morocco
2022-05-24 06:00:00,13.6,7.2,95.0,1.3,2.6,61.0,2.0,,25.0,ibn_sina_morocco
2022-05-24 07:00:00,14.8,6.1,97.0,1.8,2.7,60.0,2.0,,25.0,ibn_sina_morocco
2022-05-24 08:00:00,13.9,5.9,99.0,2.2,2.8,56.0,1.0,,25.0,ibn_sina_morocco
2022-05-24 09:00:00,12.5,6.4,99.0,1.6,2.5,62.0,1.0,,25.0,ibn_sina_morocco
2022-05-24 10:00:00,12.6,6.5,102.0,1.6,2.1,68.0,1.0,,27.0,ibn_sina_morocco
2022-05-24 11:00:00,13.1,7.3,106.0,1.2,2.5,71.0,1.0,,28.0,ibn_sina_morocco
2022-05-24 12:00:00,13.9,7.4,111.0,1.0,1.9,75.0,0.0,,30.0,ibn_sina_morocco
2022-05-24 13:00:00,13.3,7.5,110.0,0.8,1.9,78.0,1.0,,31.0,ibn_sina_morocco
2022-05-24 14:00:00,11.8,7.5,107.0,0.6,1.8,82.0,0.0,,33.0,ibn_sina_morocco
2022-05-24 15:00:00,11.2,6.5,106.0,0.6,1.5,86.0,0.0,,34.0,ibn_sina_morocco
2022-05-24 16:00:00,10.0,6.7,105.0,0.5,1.4,87.0,0.0,,35.0,ibn_sina_morocco
2022-05-24 17:00:00,10.0,6.7,103.0,0.5,1.9,90.0,0.0,,36.0,ibn_sina_morocco
2022-05-24 18:00:00,10.5,6.1,104.0,0.6,1.6,93.0,0.0,,37.0,ibn_sina_morocco
2022-05-24 19:00:00,11.1,6.0,105.0,0.7,1.5,97.0,0.0,,39.0,ibn_sina_morocco
2022-05-24 20:00:00,10.1,6.0,102.0,0.7,1.3,96.0,0.0,,38.0,ibn_sina_morocco
2022-05-24 21:00:00,11.5,6.6,102.0,0.8,1.3,96.0,0.0,,38.0,ibn_sina_morocco
2022-05-24 22:00:00,11.8,6.3,101.0,0.9,1.4,93.0,0.0,,37.0,ibn_sina_morocco
2022-05-24 23:00:00,11.4,6.1,101.0,1.4,2.0,90.0,0.0,,36.0,ibn_sina_morocco
2022-05-25 00:00:00,12.0,6.4,101.0,1.8,2.4,85.0,0.0,,34.0,ibn_sina_morocco
2022-05-25 01:00:00,12.6,6.0,101.0,1.8,2.7,85.0,0.0,,34.0,ibn_sina_morocco
2022-05-25 02:00:00,12.9,5.9,102.0,2.0,3.2,85.0,0.0,,34.0,ibn_sina_morocco
2022-05-25 03:00:00,13.4,6.5,104.0,2.0,3.4,81.0,0.0,,32.0,ibn_sina_morocco
2022-05-25 04:00:00,14.3,6.2,105.0,2.8,5.6,77.0,0.0,,31.0,ibn_sina_morocco
2022-05-25 05:00:00,14.7,7.1,106.0,3.2,6.9,73.0,0.0,,29.0,ibn_sina_morocco
2022-05-25 06:00:00,14.8,7.5,108.0,3.4,6.9,69.0,0.0,,28.0,ibn_sina_morocco
2022-05-25 07:00:00,15.2,8.2,112.0,4.2,8.0,61.0,0.0,,24.0,ibn_sina_morocco
2022-05-25 08:00:00,16.5,8.3,123.0,4.5,8.0,67.0,0.0,,27.0,ibn_sina_morocco
2022-05-25 09:00:00,18.5,7.5,120.0,3.2,6.3,78.0,0.0,,31.0,ibn_sina_morocco
2022-05-25 10:00:00,16.2,7.5,111.0,2.4,4.8,81.0,0.0,,32.0,ibn_sina_morocco
2022-05-25 11:00:00,16.5,8.0,109.0,1.3,3.6,90.0,0.0,,36.0,ibn_sina_morocco
2022-05-25 12:00:00,15.5,8.5,107.0,0.9,2.7,93.0,0.0,,37.0,ibn_sina_morocco
2022-05-25 13:00:00,12.9,8.7,106.0,0.6,2.1,93.0,0.0,,37.0,ibn_sina_morocco
2022-05-25 14:00:00,11.6,8.2,106.0,0.5,2.3,95.0,0.0,,38.0,ibn_sina_morocco
2022-05-25 15:00:00,11.4,8.1,108.0,0.5,2.2,97.0,0.0,,39.0,ibn_sina_morocco
2022-05-25 16:00:00,11.7,7.7,109.0,0.6,2.1,98.0,0.0,,39.0,ibn_sina_morocco
2022-05-25 17:00:00,11.6,7.6,109.0,0.8,2.1,96.0,0.0,,38.0,ibn_sina_morocco
2022-05-25 18:00:00,11.0,7.2,109.0,1.0,2.0,99.0,0.0,,40.0,ibn_sina_morocco
2022-05-25 19:00:00,10.9,7.0,111.0,1.2,2.4,97.0,0.0,,39.0,ibn_sina_morocco
2022-05-25 20:00:00,11.1,7.2,114.0,1.5,2.6,91.0,0.0,,36.0,ibn_sina_morocco
2022-05-25 21:00:00,11.4,8.1,119.0,1.8,2.9,90.0,0.0,,36.0,ibn_sina_morocco
2022-05-25 22:00:00,11.7,6.6,123.0,2.3,3.1,95.0,0.0,,38.0,ibn_sina_morocco
2022-05-25 23:00:00,11.4,6.9,124.0,3.0,4.3,88.0,0.0,,35.0,ibn_sina_morocco
2022-05-26 00:00:00,12.1,6.9,125.0,3.3,3.9,83.0,0.0,,33.0,ibn_sina_morocco
2022-05-26 01:00:00,12.6,7.1,126.0,3.8,5.1,78.0,0.0,,31.0,ibn_sina_morocco
2022-05-26 02:00:00,12.0,7.6,127.0,4.2,6.2,75.0,0.0,,30.0,ibn_sina_morocco
2022-05-26 03:00:00,12.2,8.5,129.0,5.3,7.7,72.0,0.0,,29.0,ibn_sina_morocco
2022-05-26 04:00:00,13.4,8.9,130.0,5.6,8.2,68.0,0.0,,27.0,ibn_sina_morocco
2022-05-26 05:00:00,15.3,10.3,131.0,6.1,9.0,57.0,0.0,,23.0,ibn_sina_morocco
2022-05-26 06:00:00,14.9,11.1,137.0,6.9,9.6,53.0,0.0,,21.0,ibn_sina_morocco
2022-05-26 07:00:00,14.2,10.5,147.0,7.1,9.4,49.0,0.0,,20.0,ibn_sina_morocco
2022-05-26 08:00:00,13.6,11.0,155.0,6.7,8.5,49.0,0.0,,20.0,ibn_sina_morocco
2022-05-26 09:00:00,10.8,8.5,139.0,5.9,7.4,71.0,1.0,,28.0,ibn_sina_morocco
2022-05-26 10:00:00,10.8,8.5,133.0,3.6,5.5,77.0,1.0,,31.0,ibn_sina_morocco
2022-05-26 11:00:00,9.5,7.8,128.0,2.0,4.9,83.0,1.0,,33.0,ibn_sina_morocco
2022-05-26 12:00:00,9.9,8.0,125.0,1.5,4.8,89.0,0.0,,36.0,ibn_sina_morocco
2022-05-26 13:00:00,9.2,6.8,121.0,1.1,3.4,95.0,0.0,,38.0,ibn_sina_morocco
2022-05-26 14:00:00,9.4,5.8,116.0,1.1,2.4,91.0,0.0,,36.0,ibn_sina_morocco
2022-05-26 15:00:00,8.7,6.1,115.0,1.1,1.9,94.0,0.0,,38.0,ibn_sina_morocco
2022-05-26 16:00:00,9.0,6.0,118.0,1.1,1.5,95.0,0.0,,38.0,ibn_sina_morocco
2022-05-26 17:00:00,9.9,6.2,118.0,1.4,1.4,101.0,0.0,,41.0,ibn_sina_morocco
2022-05-26 18:00:00,10.6,6.5,119.0,1.6,1.4,100.0,0.0,,40.0,ibn_sina_morocco
2022-05-26 19:00:00,11.3,6.3,122.0,2.1,1.7,97.0,0.0,,39.0,ibn_sina_morocco
2022-05-26 20:00:00,12.1,6.6,126.0,2.8,2.0,94.0,0.0,,38.0,ibn_sina_morocco
2022-05-26 21:00:00,13.2,7.2,136.0,3.6,2.4,89.0,0.0,,36.0,ibn_sina_morocco
2022-05-26 22:00:00,12.6,7.3,149.0,4.8,3.9,83.0,0.0,,33.0,ibn_sina_morocco
2022-05-26 23:00:00,13.2,8.3,159.0,7.6,5.0,78.0,0.0,,31.0,ibn_sina_morocco
2022-05-27 00:00:00,12.4,7.8,163.0,9.8,6.7,74.0,0.0,,30.0,ibn_sina_morocco
2022-05-27 01:00:00,13.5,9.1,149.0,8.1,8.1,65.0,0.0,,26.0,ibn_sina_morocco
2022-05-27 02:00:00,13.9,8.6,140.0,6.8,8.6,61.0,0.0,,24.0,ibn_sina_morocco
2022-05-27 03:00:00,12.7,9.7,135.0,5.5,7.9,58.0,0.0,,23.0,ibn_sina_morocco
2022-05-27 04:00:00,12.3,9.0,134.0,5.1,7.3,53.0,0.0,,21.0,ibn_sina_morocco
2022-05-27 05:00:00,13.0,8.7,135.0,5.7,7.8,51.0,0.0,,20.0,ibn_sina_morocco
2022-05-27 06:00:00,13.6,10.5,137.0,6.9,8.1,48.0,1.0,,19.0,ibn_sina_morocco
2022-05-27 07:00:00,14.9,10.8,150.0,7.2,8.5,45.0,1.0,,18.0,ibn_sina_morocco
2022-05-27 08:00:00,15.8,10.7,170.0,7.2,10.2,51.0,1.0,,20.0,ibn_sina_morocco
2022-05-27 09:00:00,14.0,11.0,170.0,6.4,12.2,67.0,1.0,,27.0,ibn_sina_morocco
2022-05-27 10:00:00,14.6,10.4,159.0,6.9,11.8,77.0,1.0,,31.0,ibn_sina_morocco
2022-05-27 11:00:00,15.2,11.1,140.0,4.5,9.3,89.0,1.0,,36.0,ibn_sina_morocco
2022-05-27 12:00:00,15.9,12.0,134.0,1.7,7.5,95.0,1.0,,38.0,ibn_sina_morocco
2022-05-27 13:00:00,16.6,12.9,142.0,1.3,6.5,99.0,1.0,,40.0,ibn_sina_morocco
2022-05-27 14:00:00,14.6,12.0,147.0,1.0,5.5,104.0,1.0,,43.0,ibn_sina_morocco
2022-05-27 15:00:00,14.0,11.1,137.0,1.0,5.3,105.0,2.0,,43.0,ibn_sina_morocco
2022-05-27 16:00:00,14.3,10.6,134.0,1.0,3.8,103.0,2.0,,42.0,ibn_sina_morocco
2022-05-27 17:00:00,16.6,10.3,132.0,1.2,3.1,103.0,2.0,,42.0,ibn_sina_morocco
2022-05-27 18:00:00,16.2,9.9,127.0,1.5,3.0,103.0,2.0,,42.0,ibn_sina_morocco
2022-05-27 19:00:00,15.8,9.6,137.0,1.7,3.1,100.0,2.0,,40.0,ibn_sina_morocco
2022-05-27 20:00:00,15.0,8.9,159.0,2.3,3.0,99.0,2.0,,40.0,ibn_sina_morocco
2022-05-27 21:00:00,15.4,8.7,164.0,2.9,3.6,98.0,2.0,,39.0,ibn_sina_morocco
2022-05-27 22:00:00,17.7,11.6,150.0,4.2,4.2,95.0,2.0,,38.0,ibn_sina_morocco
2022-05-27 23:00:00,19.4,12.6,145.0,4.9,5.9,86.0,2.0,,34.0,ibn_sina_morocco
2022-05-28 00:00:00,21.3,14.1,146.0,7.0,7.1,78.0,4.0,,31.0,ibn_sina_morocco
2022-05-28 01:00:00,20.6,13.5,144.0,6.7,7.1,70.0,7.0,,28.0,ibn_sina_morocco
2022-05-28 02:00:00,21.3,13.7,142.0,6.4,7.2,63.0,7.0,,25.0,ibn_sina_morocco
2022-05-28 03:00:00,22.8,13.5,143.0,5.8,7.4,57.0,7.0,,23.0,ibn_sina_morocco
2022-05-28 04:00:00,22.4,13.1,144.0,4.2,7.8,55.0,8.0,,22.0,ibn_sina_morocco
2022-05-28 05:00:00,21.7,12.6,144.0,4.2,5.9,58.0,7.0,,23.0,ibn_sina_morocco
2022-05-28 06:00:00,23.0,10.9,144.0,3.8,5.2,70.0,7.0,,28.0,ibn_sina_morocco
2022-05-28 07:00:00,20.4,10.5,141.0,3.0,3.7,75.0,5.0,,30.0,ibn_sina_morocco
2022-05-28 08:00:00,18.3,10.1,133.0,2.0,2.8,79.0,4.0,,32.0,ibn_sina_morocco
2022-05-28 09:00:00,18.0,9.8,119.0,1.9,3.0,80.0,4.0,,32.0,ibn_sina_morocco
2022-05-28 10:00:00,19.3,9.9,109.0,1.5,2.7,80.0,5.0,,32.0,ibn_sina_morocco
2022-05-28 11:00:00,20.7,10.1,104.0,1.2,2.5,88.0,9.0,,35.0,ibn_sina_morocco
2022-05-28 12:00:00,23.6,10.4,106.0,1.0,2.0,90.0,10.0,,36.0,ibn_sina_morocco
2022-05-28 13:00:00,22.7,9.7,108.0,0.8,1.7,89.0,9.0,,36.0,ibn_sina_morocco
2022-05-28 14:00:00,30.3,10.7,107.0,0.6,1.8,92.0,10.0,,37.0,ibn_sina_morocco
2022-05-28 15:00:00,32.9,10.2,103.0,0.5,1.5,92.0,13.0,,37.0,ibn_sina_morocco
2022-05-28 16:00:00,31.9,9.2,100.0,0.6,1.3,93.0,17.0,,37.0,ibn_sina_morocco
2022-05-28 17:00:00,30.8,8.9,99.0,0.7,0.9,90.0,14.0,,36.0,ibn_sina_morocco
2022-05-28 18:00:00,27.9,9.0,99.0,0.8,1.0,96.0,11.0,,38.0,ibn_sina_morocco
2022-05-28 19:00:00,24.7,8.6,100.0,0.9,0.9,97.0,11.0,,39.0,ibn_sina_morocco
2022-05-28 20:00:00,23.5,8.8,98.0,0.9,0.9,94.0,12.0,,38.0,ibn_sina_morocco
2022-05-28 21:00:00,19.6,8.8,97.0,1.0,1.0,91.0,10.0,,36.0,ibn_sina_morocco
2022-05-28 22:00:00,19.4,8.5,97.0,1.1,1.3,93.0,10.0,,37.0,ibn_sina_morocco
2022-05-28 23:00:00,21.1,9.3,98.0,1.8,1.7,87.0,13.0,,35.0,ibn_sina_morocco
2022-05-29 00:00:00,24.3,9.9,98.0,2.0,2.1,86.0,12.0,,34.0,ibn_sina_morocco
2022-05-29 01:00:00,21.2,7.8,97.0,1.9,1.8,87.0,9.0,,35.0,ibn_sina_morocco
2022-05-29 02:00:00,19.0,8.1,97.0,1.8,1.8,85.0,7.0,,34.0,ibn_sina_morocco
2022-05-29 03:00:00,19.7,8.2,100.0,1.6,2.4,86.0,8.0,,34.0,ibn_sina_morocco
2022-05-29 04:00:00,19.7,7.3,104.0,1.3,2.0,87.0,8.0,,35.0,ibn_sina_morocco
2022-05-29 05:00:00,17.6,7.8,105.0,1.1,1.9,88.0,9.0,,35.0,ibn_sina_morocco
2022-05-29 06:00:00,14.2,6.7,106.0,1.1,1.8,89.0,10.0,,36.0,ibn_sina_morocco
2022-05-29 07:00:00,10.8,6.9,109.0,1.2,1.7,88.0,11.0,,35.0,ibn_sina_morocco
2022-05-29 08:00:00,9.8,7.4,110.0,1.0,1.8,88.0,9.0,,35.0,ibn_sina_morocco
2022-05-29 09:00:00,9.6,7.2,109.0,0.9,1.7,89.0,5.0,,36.0,ibn_sina_morocco
2022-05-29 10:00:00,10.2,7.2,108.0,0.9,1.7,90.0,3.0,,36.0,ibn_sina_morocco
2022-05-29 11:00:00,10.0,8.0,107.0,1.0,1.8,90.0,3.0,,36.0,ibn_sina_morocco
2022-05-29 12:00:00,10.3,8.2,105.0,0.8,1.9,92.0,3.0,,37.0,ibn_sina_morocco
2022-05-29 13:00:00,10.7,8.0,105.0,0.7,1.9,92.0,2.0,,37.0,ibn_sina_morocco
2022-05-29 14:00:00,12.0,7.7,103.0,0.5,1.8,92.0,2.0,,37.0,ibn_sina_morocco
2022-05-29 15:00:00,11.1,7.7,99.0,0.5,1.2,92.0,2.0,,37.0,ibn_sina_morocco
2022-05-29 16:00:00,10.2,7.3,97.0,0.4,1.5,93.0,1.0,,37.0,ibn_sina_morocco
2022-05-29 17:00:00,9.6,6.8,96.0,0.4,0.7,92.0,1.0,,37.0,ibn_sina_morocco
2022-05-29 18:00:00,8.6,6.7,95.0,0.4,0.6,91.0,0.0,,36.0,ibn_sina_morocco
2022-05-29 19:00:00,8.1,6.7,95.0,0.5,0.6,91.0,1.0,,36.0,ibn_sina_morocco
2022-05-29 20:00:00,8.0,5.3,95.0,0.6,0.8,91.0,1.0,,36.0,ibn_sina_morocco
2022-05-29 21:00:00,8.4,6.3,94.0,0.7,0.9,90.0,0.0,,36.0,ibn_sina_morocco
2022-05-29 22:00:00,8.4,6.7,94.0,1.0,1.1,89.0,0.0,,36.0,ibn_sina_morocco
2022-05-29 23:00:00,9.2,6.6,95.0,1.0,1.0,86.0,0.0,,34.0,ibn_sina_morocco
2022-05-30 00:00:00,9.4,6.5,95.0,1.2,1.1,84.0,0.0,,34.0,ibn_sina_morocco
2022-05-30 01:00:00,7.7,4.6,95.0,1.4,1.8,82.0,0.0,,33.0,ibn_sina_morocco
2022-05-30 02:00:00,7.5,5.5,97.0,1.5,2.0,83.0,0.0,,33.0,ibn_sina_morocco
2022-05-30 03:00:00,8.3,5.9,99.0,2.0,3.0,78.0,0.0,,31.0,ibn_sina_morocco
2022-05-30 04:00:00,10.4,6.7,101.0,3.0,5.1,64.0,0.0,,26.0,ibn_sina_morocco
2022-05-30 05:00:00,13.3,8.0,104.0,4.2,7.8,59.0,0.0,,24.0,ibn_sina_morocco
2022-05-30 06:00:00,13.7,8.3,106.0,4.7,9.8,58.0,0.0,,23.0,ibn_sina_morocco
2022-05-30 07:00:00,13.9,8.7,110.0,5.3,12.6,58.0,0.0,,23.0,ibn_sina_morocco
2022-05-30 08:00:00,13.5,11.7,114.0,5.1,14.0,63.0,0.0,,25.0,ibn_sina_morocco
2022-05-30 09:00:00,14.3,11.2,112.0,3.8,9.0,74.0,1.0,,30.0,ibn_sina_morocco
2022-05-30 10:00:00,16.6,10.0,105.0,2.7,7.6,78.0,1.0,,31.0,ibn_sina_morocco
2022-05-30 11:00:00,18.4,11.3,104.0,2.2,7.0,81.0,1.0,,32.0,ibn_sina_morocco
2022-05-30 12:00:00,19.4,13.0,103.0,2.1,9.9,83.0,1.0,,33.0,ibn_sina_morocco
2022-05-30 13:00:00,18.9,11.7,106.0,1.6,7.0,86.0,1.0,,34.0,ibn_sina_morocco
2022-05-30 14:00:00,14.2,8.3,100.0,0.7,3.8,87.0,1.0,,35.0,ibn_sina_morocco
2022-05-30 15:00:00,14.3,8.0,99.0,0.5,2.8,85.0,0.0,,34.0,ibn_sina_morocco
2022-05-30 16:00:00,11.8,7.5,100.0,0.4,2.2,84.0,0.0,,34.0,ibn_sina_morocco
2022-05-30 17:00:00,10.8,6.5,100.0,0.5,1.8,84.0,0.0,,34.0,ibn_sina_morocco
2022-05-30 18:00:00,9.8,5.9,100.0,0.6,0.7,85.0,0.0,,34.0,ibn_sina_morocco
2022-05-30 19:00:00,9.5,6.0,100.0,0.8,0.7,86.0,0.0,,34.0,ibn_sina_morocco
2022-05-30 20:00:00,9.3,6.2,99.0,0.9,0.9,85.0,0.0,,34.0,ibn_sina_morocco
2022-05-30 21:00:00,9.6,6.1,99.0,1.1,1.2,83.0,0.0,,33.0,ibn_sina_morocco
2022-05-30 22:00:00,9.2,5.9,99.0,1.9,2.0,82.0,0.0,,33.0,ibn_sina_morocco
2022-05-30 23:00:00,10.2,5.9,99.0,2.6,2.6,75.0,0.0,,30.0,ibn_sina_morocco
2022-05-31 00:00:00,10.3,6.6,103.0,3.3,3.8,65.0,0.0,,26.0,ibn_sina_morocco
2022-05-31 01:00:00,10.3,6.4,104.0,4.5,4.9,58.0,0.0,,23.0,ibn_sina_morocco
2022-05-31 02:00:00,11.4,7.0,108.0,5.2,5.6,56.0,0.0,,22.0,ibn_sina_morocco
2022-05-31 03:00:00,11.4,7.3,111.0,4.2,5.9,52.0,0.0,,21.0,ibn_sina_morocco
2022-05-31 04:00:00,12.0,7.6,113.0,4.0,6.1,51.0,1.0,,20.0,ibn_sina_morocco
2022-05-31 05:00:00,13.4,7.4,113.0,4.7,7.0,47.0,1.0,,19.0,ibn_sina_morocco
